,0,1,2,3,4,5
5076,0.25,1246,177,26472,0,0
5077,0.5,-755,177,26472,0,0
5078,0.0,-465,182,26472,0,0
5079,0.25,865,207,26472,0,0
5080,1.5,-995,212,26472,0,0
5081,0.0,-1765,214,26472,0,0
5082,0.0,-2042,215,26472,0,0
5083,0.25,561,217,26472,0,0
5084,0.0,466,220,26472,0,0
5085,0.0,-673,223,26472,0,0
5086,0.0,-1590,247,26472,0,0
5087,0.25,579,250,26472,0,0
5088,-0.24,-4326,273,26472,465,0
5089,0.0,-663,274,26472,0,0
5090,0.0,-2271,278,26472,0,0
5091,2.0,1184,278,26472,0,0
5092,2.75,1719,280,26472,5,6
5093,-0.49,-2572,285,26472,229,0
5094,0.0,2286,287,26472,0,0
5095,0.0,-4937,289,26472,0,0
5096,0.0,948,297,26472,0,0
5097,0.0,-1200,302,26472,0,0
5098,0.25,-3695,305,26472,0,0
5099,0.5,1749,313,26472,15,15
5100,0.5,-4678,317,26472,0,0
5101,0.0,-730,319,26472,0,0
5102,1.0,658,322,26472,0,0
5103,0.25,-1413,330,26472,0,0
5104,0.25,435,332,26472,0,0
5105,0.75,658,333,26472,0,0
5106,1.0,975,335,26472,0,0
5107,0.0,665,339,26472,0,0
5108,0.0,-1613,344,26472,0,0
5109,0.25,-1272,352,26472,0,0
5111,0.25,-3262,356,26472,0,0
5112,0.25,-1081,13,26473,0,0
5113,0.0,2456,14,26473,1,1
5114,0.25,1905,18,26473,0,0
5115,0.0,-1450,38,26473,0,0
5116,0.0,-1437,48,26473,0,0
5117,0.25,1599,59,26473,0,0
5118,0.75,-2427,61,26473,0,0
5119,0.25,842,62,26473,0,0
5120,0.0,429,63,26473,0,0
5121,0.75,-1404,64,26473,0,0
5122,0.0,1402,78,26473,0,0
5123,0.25,663,80,26473,0,0
5124,0.25,755,85,26473,0,0
5125,0.0,548,85,26473,0,0
5126,0.75,-425,89,26473,0,0
5127,4.5,4353,104,26473,2,32
5128,0.0,2200,106,26473,0,0
5129,0.75,958,111,26473,0,0
5130,0.25,-1327,112,26473,0,0
5131,0.0,1048,114,26473,0,0
5132,-0.24,-565,117,26473,461,0
5133,0.0,1793,120,26473,0,0
5134,0.75,-2928,123,26473,0,0
5135,0.0,-1643,126,26473,0,0
5136,0.0,884,129,26473,0,0
5137,0.0,2667,132,26473,0,0
5138,0.0,-1254,135,26473,0,0
5139,0.25,-747,142,26473,0,0
5140,0.25,891,146,26473,0,0
5141,0.5,1812,181,26473,0,0
5142,0.5,2996,185,26473,0,0
5143,0.75,-2655,309,26473,0,0
5144,0.5,1965,358,26473,0,0
5145,0.5,-984,7,26474,0,0
5146,1.0,398,8,26474,0,0
5147,0.5,-2118,36,26474,0,0
5148,0.5,1281,69,26474,0,0
5149,1.25,844,71,26474,0,1
5150,1.25,-834,142,26474,0,0
5151,0.5,-2176,142,26474,0,0
5152,0.5,-836,149,26474,0,0
5153,0.5,1753,154,26474,0,0
5154,4.0,-5231,283,26474,5,5
5155,4.0,7050,279,26475,0,48
5156,1.5,3942,110,26478,0,0
5157,0.0,3091,223,26478,0,0
5158,0.0,-1098,224,26478,0,0
5159,0.25,2690,225,26478,0,0
5160,0.0,1239,235,26478,0,0
5161,0.0,682,236,26478,0,0
5162,0.0,1225,237,26478,0,0
5163,0.0,473,238,26478,0,0
5164,0.0,1414,287,26478,0,0
5165,0.25,743,290,26478,0,0
5166,0.0,-1025,291,26478,0,0
5167,1.25,1048,291,26478,0,0
5168,0.75,1596,292,26478,0,0
5169,0.0,-839,293,26478,0,0
5170,0.0,-433,294,26478,0,0
5171,0.25,-1020,294,26478,0,0
5172,0.25,1665,295,26478,0,0
5173,0.25,4521,296,26478,0,0
5174,0.5,4543,297,26478,0,0
5175,0.0,702,297,26478,0,0
5176,0.25,1591,299,26478,0,269
5177,0.0,-1211,300,26478,0,269
5178,0.25,1674,312,26478,0,0
5179,0.0,-1969,313,26478,0,0
5180,0.25,398,313,26478,0,0
5181,0.0,-886,314,26478,0,0
5182,0.0,2528,317,26478,0,0
5183,0.0,-1760,322,26478,0,0
5184,0.0,1135,323,26478,0,0
5185,0.5,759,324,26478,0,0
5186,0.25,-1384,325,26478,0,0
5187,0.0,3841,327,26478,112,112
5188,0.0,2769,331,26478,0,122
5189,0.25,-660,356,26478,0,0
5190,0.25,382,358,26478,0,0
5191,0.25,-2022,359,26478,0,0
5192,0.75,395,0,26479,0,0
5193,0.0,1252,27,26479,0,0
5194,0.25,-2171,65,26479,0,0
5195,0.0,-1078,66,26479,0,0
5196,0.5,973,73,26479,0,15
5197,0.0,922,74,26479,0,0
5198,0.75,609,77,26479,0,0
5199,0.25,2835,94,26479,0,0
5200,0.75,1301,95,26479,0,0
5201,0.0,842,99,26479,0,0
5202,0.25,2809,101,26479,0,0
5203,0.0,543,102,26479,0,0
5204,0.75,-2283,105,26479,0,0
5205,0.0,777,105,26479,0,0
5206,0.0,2068,107,26479,0,0
5207,0.25,-963,113,26479,0,0
5208,0.25,-1227,113,26479,0,0
5209,0.25,1030,120,26479,0,0
5210,0.25,754,120,26479,0,0
5211,0.75,3575,132,26479,0,0
5212,0.25,-1251,134,26479,0,0
5213,0.25,-2836,137,26479,0,0
5214,0.0,-1088,139,26479,0,0
5215,0.25,887,147,26479,0,0
5216,0.0,-2219,148,26479,0,0
5217,0.25,1703,149,26479,0,0
5218,1.5,901,158,26479,0,0
5219,1.75,-2271,162,26479,1,1
5220,0.0,620,170,26479,0,0
5221,0.0,-4446,173,26479,0,0
5222,0.25,-1392,175,26479,0,0
5223,0.0,-742,187,26479,0,0
5224,0.0,-1770,190,26479,0,0
5225,0.75,3488,221,26479,0,0
5226,1.25,2750,224,26479,0,127
5227,0.75,1590,327,26479,0,127
5228,0.75,2211,330,26479,0,0
5229,0.75,286,337,26479,0,0
5230,0.5,1806,146,26480,0,3
5231,1.0,1405,150,26480,0,0
5232,1.0,-1271,151,26480,0,0
5233,-0.49,-862,183,26480,258,0
5235,0.75,-947,220,26483,0,0
5236,0.75,2625,228,26483,0,0
5237,0.75,1017,250,26483,0,0
5238,4.5,12023,283,26483,8,245
5239,0.5,-1619,285,26483,0,245
5240,1.5,2131,27,26484,0,0
5241,1.5,-509,35,26484,0,0
5242,0.5,-2450,41,26484,0,0
5243,1.75,-607,42,26484,0,0
5244,0.75,2038,76,26484,0,0
5245,0.5,535,139,26484,0,0
5246,1.25,624,193,26484,0,0
5247,0.5,1739,211,26484,0,0
5248,0.0,2094,218,26484,0,0
5249,0.5,-2301,254,26484,0,0
5250,0.5,440,256,26484,0,0
5251,0.25,486,259,26484,0,0
5252,0.5,2166,261,26484,0,0
5253,0.0,1782,263,26484,0,0
5254,0.0,349,264,26484,0,0
5255,0.0,-678,265,26484,0,0
5256,0.0,2588,267,26484,0,0
5257,0.0,611,285,26484,0,0
5258,0.25,1672,288,26484,0,0
5259,0.5,452,291,26484,0,0
5261,0.0,3799,304,26484,0,0
5262,0.25,773,12,26485,0,0
5263,0.0,401,20,26485,0,0
5264,0.25,2404,21,26485,0,0
5265,0.0,564,24,26485,0,0
5266,0.0,1451,28,26485,0,0
5267,0.25,-1698,72,26485,0,0
5268,0.0,2110,73,26485,0,0
5269,0.0,-2734,73,26485,0,0
5270,0.0,-3709,74,26485,0,0
5271,0.0,-605,74,26485,0,0
5272,0.0,4128,75,26485,0,0
5273,0.5,2497,76,26485,0,0
5274,0.0,987,76,26485,0,0
5275,1.25,1721,78,26485,0,0
5276,0.0,2417,78,26485,0,0
5277,1.0,503,80,26485,0,0
5278,0.25,-1704,85,26485,0,0
5279,1.75,4630,93,26485,0,0
5280,0.0,1953,98,26485,0,0
5281,0.0,-1081,104,26485,0,0
5282,0.0,1252,105,26485,0,0
5283,0.0,3067,106,26485,0,0
5284,0.0,563,106,26485,0,0
5285,0.25,4324,110,26485,0,0
5286,0.0,-2271,114,26485,0,0
5287,0.0,-1402,116,26485,0,0
5288,0.0,-3858,141,26485,0,0
5289,0.25,338,141,26485,0,0
5290,1.0,642,145,26485,2,2
5291,0.25,1805,147,26485,0,2
5292,1.5,1792,170,26485,0,0
5293,0.5,-1050,205,26485,0,0
5294,0.25,2103,206,26485,0,0
5295,0.5,-1081,218,26485,0,0
5296,1.0,1633,221,26485,0,464
5297,0.0,955,229,26485,0,0
5298,0.25,728,232,26485,0,0
5299,0.0,3668,237,26485,0,0
5300,0.5,2003,239,26485,0,0
5301,0.25,1331,240,26485,47,47
5302,0.75,-2927,242,26485,0,0
5303,0.25,-607,246,26485,0,0
5304,0.25,-3463,250,26485,0,0
5305,0.0,-565,260,26485,0,0
5306,0.75,700,261,26485,0,0
5307,0.0,-818,261,26485,0,0
5308,0.25,661,265,26485,0,0
5309,0.75,-1341,274,26485,0,0
5310,0.0,2805,276,26485,0,0
5311,1.75,3708,279,26485,11,16
5312,1.5,1963,282,26485,0,147
5313,0.0,1764,284,26485,0,47
5314,1.0,493,286,26485,0,0
5315,0.25,554,288,26485,0,0
5316,0.5,1833,295,26485,0,0
5317,0.25,610,296,26485,0,0
5318,0.0,-657,297,26485,0,0
5319,0.25,3315,298,26485,0,15
5320,0.5,1748,300,26485,0,0
5321,0.0,-3181,303,26485,0,0
5322,0.25,570,303,26485,0,0
5323,0.25,-1225,315,26485,0,0
5324,0.5,-1707,321,26485,0,0
5325,0.5,3199,325,26485,0,0
5326,1.5,597,330,26485,0,0
5327,0.25,-1708,337,26485,0,0
5328,0.25,3603,351,26485,0,0
5329,0.25,1922,11,26486,0,0
5330,1.25,-810,13,26486,0,0
5331,0.25,2726,15,26486,0,0
5332,0.25,2825,39,26486,1,1
5333,0.0,2252,40,26486,0,0
5334,0.25,2139,52,26486,0,0
5335,0.25,-1794,66,26486,0,0
5336,4.75,7480,96,26486,5,141
5337,0.25,1432,113,26486,0,0
5338,0.0,3016,117,26486,0,0
5339,0.25,3582,118,26486,0,0
5340,0.75,1621,120,26486,0,0
5341,0.25,1798,128,26486,0,0
5342,0.0,891,204,26486,0,0
5343,6.0,-10645,279,26486,5,5
5344,0.75,412,223,26491,0,0
5345,1.25,-1595,224,26491,0,0
5346,5.25,9370,279,26491,54,200
5347,1.0,2954,289,26491,0,0
5348,1.0,729,50,26492,0,0
5349,0.5,-3486,63,26492,0,0
5350,0.5,806,77,26492,0,0
5351,1.75,3830,99,26492,135,136
5352,1.25,-1230,104,26492,0,0
5353,0.75,1544,126,26492,0,0
5354,0.75,-1357,137,26492,0,0
5355,0.5,-504,138,26492,0,0
5356,0.75,-730,150,26492,0,0
5357,1.0,-702,156,26492,0,0
5358,0.75,1173,162,26492,0,0
5359,1.25,2509,185,26492,0,0
5360,0.0,553,249,26492,0,0
5361,0.0,1320,256,26492,0,0
5362,0.0,-763,256,26492,0,0
5363,0.5,2023,257,26492,0,0
5364,0.0,1546,259,26492,0,0
5365,0.0,-657,261,26492,0,0
5366,0.0,2332,261,26492,0,0
5367,0.25,1167,265,26492,0,0
5368,2.0,4641,275,26492,0,54
5369,0.0,3662,289,26492,0,0
5370,0.0,-1385,290,26492,0,0
5371,0.25,1020,291,26492,0,0
5372,0.25,-1041,296,26492,0,0
5373,3.25,6079,299,26492,4,53
5374,0.0,-2514,11,26493,0,0
5375,0.0,621,19,26493,0,0
5376,0.0,-2650,72,26493,0,0
5377,1.0,2451,78,26493,0,106
5378,0.25,2897,78,26493,0,0
5379,0.25,3704,79,26493,77,77
5380,0.25,443,82,26493,0,0
5381,0.25,1509,85,26493,0,3
5382,0.0,-696,89,26493,0,0
5383,0.0,2896,89,26493,0,0
5384,0.0,1288,95,26493,0,0
5385,0.0,649,100,26493,0,0
5387,0.25,2193,104,26493,0,0
5388,0.0,448,106,26493,0,0
5389,0.0,1447,106,26493,0,0
5390,0.0,-1133,110,26493,0,0
5391,0.0,-1604,110,26493,0,0
5392,0.0,-753,111,26493,0,0
5393,0.5,3162,116,26493,0,0
5394,0.0,498,117,26493,0,0
5395,0.0,1882,125,26493,72,72
5396,1.5,2618,151,26493,0,0
5397,0.0,835,197,26493,0,0
5398,0.25,1185,203,26493,0,0
5399,0.25,-2148,207,26493,0,0
5400,0.5,821,209,26493,0,0
5401,0.0,1978,210,26493,0,0
5402,0.5,-1043,211,26493,0,0
5403,0.25,783,211,26493,0,15
5404,0.0,847,217,26493,0,0
5405,0.0,-1886,218,26493,0,0
5406,0.5,-1397,223,26493,0,0
5407,0.75,1821,224,26493,0,0
5408,0.25,-808,226,26493,0,0
5409,0.5,-1405,227,26493,0,0
5410,0.25,-1809,229,26493,0,0
5411,0.25,2830,230,26493,0,1
5412,0.25,-1961,243,26493,0,1
5413,1.75,-1328,251,26493,0,0
5414,0.25,600,254,26493,0,0
5415,0.25,1666,257,26493,0,0
5416,1.0,1799,259,26493,0,0
5417,0.25,841,263,26493,0,0
5418,0.25,-1250,266,26493,0,0
5419,0.25,-552,268,26493,0,0
5420,0.0,-2464,272,26493,0,0
5421,1.25,-3034,275,26493,0,0
5422,1.0,-1826,278,26493,0,0
5423,3.5,4384,282,26493,0,146
5424,0.0,-1005,283,26493,0,146
5425,0.25,-2502,291,26493,0,0
5426,0.25,-2999,310,26493,0,0
5427,0.25,-2915,315,26493,0,0
5428,0.25,1114,320,26493,0,0
5429,0.5,1295,325,26493,0,0
5430,0.0,639,326,26493,0,0
5431,0.0,-2286,333,26493,0,0
5432,0.75,-835,335,26493,0,0
5433,0.75,2445,338,26493,0,0
5434,0.25,-2005,343,26493,0,0
5435,0.25,-1920,344,26493,0,0
5436,0.25,1256,352,26493,0,0
5437,0.25,443,353,26493,0,0
5438,1.25,-609,355,26493,0,0
5439,0.25,526,7,26494,0,0
5440,0.25,-1573,11,26494,0,0
5441,0.25,-3605,11,26494,0,0
5442,0.25,-880,12,26494,0,0
5443,0.25,2028,12,26494,0,0
5444,2.0,1009,18,26494,0,0
5445,0.5,1187,41,26494,0,0
5446,0.25,2583,45,26494,0,0
5447,1.0,1213,71,26494,1,1
5448,0.25,1934,75,26494,0,0
5449,0.25,1283,76,26494,0,0
5450,2.5,-2793,110,26494,3,3
5451,0.5,566,111,26494,0,0
5452,0.0,1650,114,26494,0,0
5453,0.75,-936,115,26494,0,0
5454,2.0,1996,117,26494,58,58
5455,1.0,-661,121,26494,0,0
5456,0.25,1547,128,26494,0,0
5457,0.25,1744,152,26494,0,0
5458,5.5,-10999,286,26495,0,0
5459,4.5,6065,280,26498,51,51
5460,6.75,8178,280,26498,51,52
5462,0.0,-917,247,26499,0,0
5463,0.0,1033,253,26499,0,0
5464,0.0,1016,255,26499,0,0
5465,0.0,-850,258,26499,0,0
5466,0.5,1164,260,26499,0,0
5467,1.0,2960,269,26499,13,13
5468,0.0,597,288,26499,0,0
5469,0.25,2729,291,26499,1,2
5470,0.0,1048,307,26499,0,0
5471,-0.49,-4342,341,26499,102,0
5472,0.5,3971,348,26499,0,15
5473,0.0,-1730,352,26499,0,0
5474,0.0,2470,354,26499,0,15
5475,0.25,828,359,26499,0,0
5476,0.75,2229,0,26500,0,0
5477,0.0,-4210,4,26500,0,0
5478,0.25,436,9,26500,0,0
5479,0.0,-1551,14,26500,0,0
5480,1.25,890,16,26500,0,0
5481,0.5,1889,17,26500,1,1
5482,0.0,-5174,18,26500,0,1
5483,0.0,-829,18,26500,0,1
5484,0.25,1330,20,26500,0,0
5485,0.25,-2367,27,26500,0,0
5486,0.5,2181,29,26500,0,0
5487,0.0,-979,30,26500,0,0
5488,1.5,-685,33,26500,0,0
5489,0.0,1677,37,26500,0,0
5490,0.0,-918,41,26500,0,0
5491,0.0,2240,42,26500,0,0
5492,0.25,2836,48,26500,0,0
5493,0.5,-4175,49,26500,0,0
5494,0.25,-2032,51,26500,0,0
5495,0.25,638,55,26500,0,0
5496,0.0,2493,59,26500,0,0
5497,1.5,910,62,26500,0,0
5498,0.0,-1818,66,26500,0,0
5499,0.0,-2169,75,26500,0,0
5500,0.0,-3015,79,26500,0,0
5501,0.25,-3957,82,26500,0,0
5502,0.5,977,83,26500,0,0
5503,1.25,1729,88,26500,0,0
5504,0.25,969,93,26500,0,0
5505,0.25,1237,95,26500,0,0
5506,0.25,1809,99,26500,0,0
5508,0.5,-1295,101,26500,0,0
5509,0.25,-509,112,26500,0,0
5510,0.0,1184,114,26500,0,0
5511,0.25,540,116,26500,0,0
5512,0.0,-843,118,26500,0,0
5513,0.0,2417,120,26500,0,0
5514,0.0,-1158,121,26500,0,0
5515,0.0,-3107,122,26500,0,0
5516,0.25,-1170,134,26500,0,0
5517,0.5,-1629,138,26500,0,0
5518,0.25,652,153,26500,0,0
5519,0.25,1618,156,26500,2,2
5520,1.5,-2588,158,26500,0,0
5521,0.25,717,161,26500,0,0
5522,0.0,567,162,26500,0,0
5523,-0.49,-642,163,26500,471,0
5524,0.0,1060,180,26500,0,0
5525,0.0,1829,181,26500,0,0
5526,0.0,-951,186,26500,0,0
5527,0.25,851,194,26500,0,0
5528,0.25,-571,195,26500,0,0
5529,0.5,812,204,26500,0,0
5530,0.0,791,206,26500,0,0
5531,0.75,787,212,26500,0,0
5532,0.25,3394,216,26500,0,0
5533,1.0,715,257,26500,0,0
5535,1.5,2011,276,26500,0,0
5536,0.5,-1462,286,26500,0,0
5537,0.5,741,288,26500,0,0
5539,0.75,1460,22,26501,0,0
5540,5.75,10787,121,26501,36,198
5541,0.5,582,147,26501,0,0
5542,0.5,-1569,207,26501,0,0
5543,3.25,7140,94,26502,0,141
5544,4.25,7193,99,26502,51,136
5545,2.75,-3014,277,26504,0,0
5546,6.75,6623,281,26504,54,200
5547,1.25,-1853,15,26505,0,200
5548,1.5,-1884,21,26505,0,0
5549,1.5,-2666,106,26505,0,0
5550,5.75,7486,107,26505,52,136
5551,-0.49,-631,252,26505,290,0
5552,0.25,2909,255,26505,0,0
5553,1.5,-2696,298,26505,5,5
5554,0.25,3233,312,26505,0,0
5555,0.0,-484,316,26505,0,0
5556,0.25,643,2,26506,0,0
5557,0.25,-668,6,26506,0,0
5558,0.5,3844,8,26506,1,1
5559,0.25,1099,8,26506,0,0
5560,0.0,1234,9,26506,0,0
5561,0.5,-824,10,26506,0,0
5562,0.0,-804,10,26506,0,0
5563,0.25,-1160,14,26506,0,0
5564,0.0,-1321,14,26506,0,0
5565,0.5,873,15,26506,0,0
5566,0.25,1103,17,26506,0,0
5567,0.25,2945,35,26506,0,0
5568,1.0,-817,38,26506,0,0
5569,0.25,994,40,26506,0,0
5570,0.25,-1211,46,26506,0,0
5571,0.0,-2847,47,26506,0,0
5572,0.0,-899,58,26506,0,0
5573,0.5,966,75,26506,0,0
5574,0.25,1038,77,26506,0,0
5575,0.75,403,78,26506,0,0
5576,0.0,695,80,26506,0,0
5577,1.25,-2292,82,26506,0,0
5578,2.0,6569,101,26506,135,137
5579,5.25,7633,120,26506,6,187
5580,0.25,-2237,133,26506,0,145
5581,0.0,-1028,135,26506,0,145
5582,0.25,-1681,142,26506,0,0
5583,0.0,-2135,147,26506,0,0
5584,1.25,1927,151,26506,0,15
5585,0.0,692,152,26506,0,0
5586,0.0,-1193,160,26506,0,0
5587,0.75,725,173,26506,0,0
5588,0.5,3848,183,26506,0,0
5589,0.25,-3137,185,26506,0,0
5590,1.5,1495,188,26506,0,0
5591,0.25,-782,197,26506,0,0
5592,0.0,-2418,198,26506,0,0
5593,0.25,-3030,205,26506,0,0
5594,0.75,1312,207,26506,0,0
5595,0.25,-1012,216,26506,0,0
5596,0.25,1068,219,26506,0,0
5597,0.0,-1613,231,26506,0,0
5598,0.0,-644,233,26506,0,0
5599,0.0,-2011,240,26506,0,0
5600,0.0,-5371,246,26506,0,0
5601,0.0,-1143,255,26506,0,0
5602,0.25,-656,266,26506,0,0
5603,1.0,989,273,26506,0,0
5604,1.25,-2566,276,26506,0,0
5605,2.0,1875,279,26506,1,1
5606,0.0,2137,280,26506,0,0
5607,0.25,407,284,26506,0,0
5608,0.25,-536,285,26506,0,0
5609,0.0,-815,287,26506,0,0
5610,0.25,3045,291,26506,0,0
5611,0.75,442,304,26506,0,0
5612,4.0,6477,305,26506,53,200
5613,0.5,-950,306,26506,0,0
5614,0.0,2887,326,26506,0,0
5615,0.25,1058,327,26506,0,0
5616,0.25,1413,328,26506,0,0
5617,0.75,-1790,333,26506,0,0
5618,0.0,332,334,26506,0,0
5619,0.0,-495,335,26506,0,0
5620,0.0,2235,344,26506,0,0
5621,0.75,929,344,26506,0,0
5622,0.0,1703,353,26506,0,0
5623,0.0,1406,1,26507,0,193
5624,0.5,733,5,26507,0,0
5625,0.5,1787,33,26507,0,0
5626,0.25,400,39,26507,0,0
5627,0.0,581,44,26507,0,0
5628,0.0,1227,49,26507,0,0
5629,0.5,-1265,51,26507,0,0
5630,0.0,1778,57,26507,0,0
5631,0.25,-1657,74,26507,0,0
5632,1.0,1702,77,26507,0,0
5633,3.0,4139,114,26507,0,9
5634,-0.49,1653,134,26507,0,0
5635,0.0,-1452,155,26507,0,0
5636,0.0,-1414,165,26507,0,0
5637,0.25,2462,219,26507,0,0
5638,0.5,643,219,26507,0,0
5639,0.0,3659,220,26507,0,0
5640,0.25,1766,221,26507,1,273
5641,0.0,-1868,223,26507,0,273
5642,0.0,539,223,26507,0,273
5643,0.0,1535,226,26507,0,0
5644,0.25,724,227,26507,0,0
5645,0.0,1274,230,26507,0,0
5646,-0.49,2021,246,26507,0,0
5647,0.25,-1683,248,26507,0,0
5648,3.75,-6077,288,26507,0,0
5649,7.0,9499,104,26508,5,140
5650,7.75,14017,280,26512,51,203
5651,2.75,3618,287,26512,48,48
5652,4.5,8235,279,26513,53,156
5653,0.25,1431,289,26513,0,0
5654,0.25,-1107,292,26513,0,0
5655,0.0,1278,306,26513,0,0
5656,0.25,-3789,315,26513,0,0
5657,0.25,1584,2,26514,0,0
5658,0.0,-461,3,26514,0,0
5659,0.25,-919,4,26514,0,0
5660,0.25,1025,4,26514,0,0
5661,0.25,578,5,26514,0,0
5662,0.0,604,8,26514,0,0
5663,0.0,-1779,8,26514,0,0
5664,1.5,617,9,26514,0,0
5666,-0.49,1029,14,26514,138,0
5667,0.0,-1525,38,26514,0,0
5668,0.25,-821,40,26514,0,0
5669,0.5,1639,43,26514,0,0
5670,0.25,703,43,26514,0,0
5671,0.25,1414,76,26514,0,0
5672,0.75,862,82,26514,0,0
5673,0.0,-2538,121,26514,0,0
5674,0.0,-635,133,26514,0,0
5675,0.0,-2198,138,26514,0,0
5676,0.0,-1601,140,26514,0,0
5677,0.0,2496,141,26514,0,0
5678,0.25,-2931,142,26514,0,0
5679,0.25,-2307,143,26514,0,0
5680,0.0,418,151,26514,0,0
5681,0.0,-688,155,26514,0,0
5682,0.5,1070,166,26514,0,0
5683,0.0,974,171,26514,0,0
5684,0.25,-933,176,26514,0,0
5685,0.25,1610,178,26514,0,0
5686,0.0,997,180,26514,0,0
5687,0.75,1755,182,26514,0,0
5688,0.0,678,183,26514,0,0
5689,0.0,1317,186,26514,0,0
5690,0.0,2097,195,26514,0,0
5691,0.0,916,197,26514,0,0
5692,0.0,-3523,203,26514,0,0
5693,0.0,-2668,206,26514,0,0
5694,0.25,1271,209,26514,0,0
5695,0.0,-1677,213,26514,0,0
5696,-0.49,1219,216,26514,113,0
5697,0.0,-2161,227,26514,0,0
5698,0.25,-1590,229,26514,0,0
5699,0.0,-1132,235,26514,0,0
5700,0.25,1253,237,26514,0,15
5701,0.0,-3642,238,26514,0,15
5702,0.25,-1018,239,26514,0,0
5703,0.25,1118,244,26514,0,0
5704,0.0,-2157,246,26514,0,0
5705,0.25,-1033,257,26514,0,0
5706,0.0,483,262,26514,0,0
5707,0.5,-1439,263,26514,0,0
5708,0.25,2095,269,26514,0,0
5709,0.5,-2699,269,26514,0,0
5710,0.75,1163,274,26514,0,0
5711,1.5,-4381,274,26514,0,1
5713,0.5,-4641,306,26514,0,0
5714,0.5,956,307,26514,0,0
5715,0.25,-610,326,26514,0,0
5716,0.75,-1116,338,26514,0,0
5717,0.0,3146,348,26514,0,0
5718,0.25,-3378,351,26514,0,0
5719,0.25,2288,42,26515,0,0
5720,0.25,-771,46,26515,0,0
5721,0.5,3886,47,26515,0,0
5722,0.0,1948,48,26515,0,0
5723,0.25,3073,49,26515,0,0
5724,0.0,791,52,26515,0,0
5726,0.5,1109,108,26515,0,0
5727,0.25,1262,167,26515,0,0
5728,0.25,-1079,168,26515,0,0
5729,0.75,2533,217,26515,0,0
5730,0.25,2024,221,26515,0,0
5731,0.25,1009,224,26515,0,0
5732,0.25,1076,224,26515,0,0
5733,1.0,-450,225,26515,0,0
5734,0.25,-2405,225,26515,0,0
5735,0.25,2464,250,26515,0,0
5736,6.0,7222,274,26515,0,51
5737,1.75,3761,113,26520,0,0
5738,3.5,6434,275,26520,49,55
5739,2.75,-4013,280,26520,0,0
5740,0.0,-1251,0,26520,0,0
5741,0.25,2183,2,26521,0,15
5742,0.0,391,10,26521,0,0
5743,0.5,1067,13,26521,0,0
5744,0.0,1942,20,26521,0,0
5745,0.0,-2845,25,26521,0,0
5746,0.0,405,28,26521,0,0
5747,0.25,-1461,30,26521,0,0
5748,0.5,-905,31,26521,0,0
5749,0.0,-709,31,26521,0,0
5750,0.25,-886,33,26521,0,0
5751,1.75,-935,36,26521,0,0
5752,0.25,559,39,26521,113,113
5753,0.25,-1249,43,26521,0,0
5754,0.25,-1141,44,26521,0,0
5755,1.25,-2166,46,26521,0,0
5756,0.75,530,53,26521,0,0
5757,0.5,-624,55,26521,0,0
5758,0.75,-2967,65,26521,0,0
5759,0.0,-2977,66,26521,0,0
5760,0.0,-503,67,26521,0,0
5761,0.0,512,68,26521,0,0
5762,0.0,-1082,79,26521,0,0
5763,0.75,-2483,81,26521,0,0
5764,0.5,1238,83,26521,160,160
5765,0.25,450,84,26521,0,0
5766,0.0,-1560,85,26521,0,0
5767,0.25,866,88,26521,0,0
5768,0.5,-1105,91,26521,0,0
5769,0.25,1265,115,26521,0,97
5770,0.0,2546,118,26521,0,0
5771,0.25,4489,119,26521,0,0
5772,0.5,1104,126,26521,0,1
5773,0.25,-824,126,26521,0,0
5774,0.25,1446,129,26521,0,0
5775,0.25,2230,130,26521,0,0
5776,0.0,1828,133,26521,0,0
5777,0.75,1900,144,26521,0,0
5778,0.0,-792,166,26521,0,0
5779,0.75,-402,178,26521,0,0
5780,0.0,1385,188,26521,0,0
5781,0.0,4664,190,26521,0,0
5782,0.5,640,217,26521,0,0
5783,0.0,-593,218,26521,0,0
5784,1.0,1446,220,26521,0,0
5785,0.25,881,226,26521,0,0
5786,0.25,2221,227,26521,0,0
5787,0.0,891,259,26521,0,0
5789,0.0,467,311,26521,0,0
5790,0.0,-1826,314,26521,0,0
5791,0.5,644,5,26522,0,0
5792,0.75,-702,11,26522,0,0
5793,0.75,726,17,26522,0,0
5794,1.5,301,46,26522,0,0
5795,0.5,1807,83,26522,0,0
5796,0.5,2189,97,26522,0,0
5797,0.5,3058,128,26522,0,0
5798,0.5,-1738,136,26522,0,0
5799,1.0,-2702,159,26522,0,0
5800,0.5,2348,179,26522,0,0
5801,0.5,-2636,191,26522,0,0
5802,1.25,840,192,26522,0,0
5803,0.75,2998,239,26522,0,0
5804,0.75,-1565,268,26522,0,0
5805,3.5,4482,275,26522,3,195
5806,1.0,484,300,26522,0,0
5807,1.5,-1275,301,26522,0,0
5808,0.5,624,305,26522,0,0
5809,1.5,979,332,26522,0,0
5810,0.75,-2948,344,26522,0,0
5812,3.75,4202,94,26524,0,0
5814,2.75,-3357,97,26526,0,0
5815,2.75,4133,126,26526,90,90
5816,4.25,-7149,279,26526,0,0
5817,2.25,1540,280,26526,0,0
5818,0.75,709,20,26527,0,0
5819,0.25,442,62,26527,0,0
5820,0.0,-528,65,26527,0,0
5821,0.25,555,66,26527,0,0
5822,0.0,-532,66,26527,0,0
